"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/services/lawn-care-services-tx/,96,100,100,86,0.6 s,0.9 s,0,210 ms,1.1 s,1.9 s,94,100,100,83,0.8 s,0.8 s,0.001,210 ms,1.1 s,1.9 s,08/21/2023
https://landscapewaco.com/services/sprinkler-services-tx/,97,100,100,86,0.6 s,1.0 s,0,190 ms,0.9 s,2.0 s,95,100,100,83,1.2 s,1.2 s,0.002,190 ms,0.9 s,2.0 s,08/21/2023
https://landscapewaco.com/services/landscaping-services-tx/,100,100,100,86,0.5 s,0.8 s,0,10 ms,0.7 s,1.6 s,81,100,100,83,0.9 s,0.9 s,0.001,10 ms,0.7 s,1.6 s,08/21/2023
https://landscapewaco.com/landscaping-blog/,92,100,100,93,0.6 s,1.4 s,0.023,360 ms,1.3 s,1.6 s,91,100,100,92,0.8 s,1.2 s,0.006,360 ms,1.3 s,1.6 s,08/21/2023
https://landscapewaco.com/,99,100,68,93,0.4 s,0.8 s,0,100 ms,0.7 s,0.6 s,75,100,68,92,0.8 s,1.0 s,0.002,100 ms,0.7 s,0.6 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/landscape-lighting/,100,98,100,93,0.6 s,0.7 s,0,60 ms,0.8 s,1.4 s,74,98,100,92,0.6 s,0.9 s,0.002,60 ms,0.8 s,1.4 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/irrigation-sprinkler-systems/,100,100,100,93,0.9 s,0.9 s,0,10 ms,0.9 s,1.8 s,99,100,100,92,0.6 s,0.7 s,0,10 ms,0.9 s,1.8 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/waterfalls-ponds-fountains/,95,100,100,93,0.6 s,0.7 s,0.035,260 ms,1.0 s,1.3 s,99,100,100,92,0.6 s,0.7 s,0,260 ms,1.0 s,1.3 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/artificial-turf/,97,100,100,93,0.6 s,0.7 s,0,190 ms,0.9 s,1.2 s,94,100,100,92,0.8 s,0.8 s,0,190 ms,0.9 s,1.2 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/hardscape-retaining-walls/,99,100,100,93,0.9 s,1.1 s,0,130 ms,1.2 s,1.5 s,93,100,100,92,0.5 s,0.7 s,0,130 ms,1.2 s,1.5 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/landscape-design-and-installation/,91,100,100,93,0.6 s,1.1 s,0.034,370 ms,1.2 s,1.9 s,96,100,100,92,0.6 s,0.8 s,0,370 ms,1.2 s,1.9 s,08/21/2023
https://landscapewaco.com/contact-us/,91,100,100,93,0.7 s,0.9 s,0,380 ms,1.5 s,1.8 s,76,100,100,92,0.5 s,0.7 s,0,380 ms,1.5 s,1.8 s,08/21/2023
https://landscapewaco.com/landscaping-services-tx/,92,98,100,100,0.8 s,1.3 s,0.095,270 ms,1.3 s,2.4 s,96,98,100,100,0.9 s,1.0 s,0.012,270 ms,1.3 s,2.4 s,08/21/2023
https://landscapewaco.com/testimonial/,100,95,95,86,1.4 s,1.4 s,0.029,0 ms,1.4 s,1.8 s,97,95,95,83,0.9 s,1.0 s,0,0 ms,1.4 s,1.8 s,08/21/2023
https://landscapewaco.com/about-picture-perfect-landscaping-waco-tx/,100,100,100,93,1.2 s,1.3 s,0,80 ms,1.3 s,1.7 s,98,100,100,92,0.7 s,0.8 s,0,80 ms,1.3 s,1.7 s,08/21/2023
https://landscapewaco.com/the-most-loved-waco-landscape-company/,98,100,95,92,0.5 s,0.9 s,0.059,150 ms,0.9 s,1.6 s,79,100,95,92,0.7 s,0.7 s,0,150 ms,0.9 s,1.6 s,08/21/2023
https://landscapewaco.com/sprinkler-services-tx/,99,100,100,93,0.6 s,1.0 s,0.001,90 ms,0.9 s,2.0 s,70,100,100,92,0.7 s,0.8 s,0.301,90 ms,0.9 s,2.0 s,08/21/2023
https://landscapewaco.com/site-map/,95,95,100,93,0.9 s,1.1 s,0.002,250 ms,1.3 s,2.5 s,93,95,100,92,0.6 s,0.8 s,0,250 ms,1.3 s,2.5 s,08/21/2023
https://landscapewaco.com/sample-page/,98,100,100,93,0.6 s,0.6 s,0.001,170 ms,0.9 s,1.6 s,90,100,100,92,1.3 s,1.3 s,0.001,170 ms,0.9 s,1.6 s,08/21/2023
https://landscapewaco.com/portfolio/woodfield/,78,100,100,86,0.8 s,1.1 s,0.001,940 ms,3.3 s,3.3 s,63,100,100,83,0.7 s,1.1 s,0.001,940 ms,3.3 s,3.3 s,08/21/2023
https://landscapewaco.com/grounds-maintenance/,93,100,100,93,0.6 s,0.7 s,0.061,290 ms,1.2 s,2.2 s,69,100,100,92,0.9 s,1.1 s,0.004,290 ms,1.2 s,2.2 s,08/21/2023
https://landscapewaco.com/portfolio/,91,100,100,86,0.6 s,0.9 s,0,380 ms,1.3 s,2.0 s,83,100,100,83,0.8 s,1.1 s,0,380 ms,1.3 s,2.0 s,08/21/2023
https://landscapewaco.com/portfolio/drainage/,79,100,100,86,1.3 s,1.3 s,0,810 ms,3.2 s,3.9 s,77,100,100,83,1.1 s,1.1 s,0.001,810 ms,3.2 s,3.9 s,08/21/2023
https://landscapewaco.com/portfolio/hardscapes/,81,100,100,86,0.6 s,0.9 s,0,750 ms,2.5 s,3.3 s,61,100,100,83,1.3 s,1.4 s,0.001,750 ms,2.5 s,3.3 s,08/21/2023
https://landscapewaco.com/faqs/,97,100,100,86,0.5 s,0.8 s,0,180 ms,0.9 s,1.3 s,100,100,100,83,0.5 s,0.7 s,0,180 ms,0.9 s,1.3 s,08/21/2023
https://landscapewaco.com/lawn-care-services-tx/,90,100,100,93,2.1 s,2.1 s,0,300 ms,2.6 s,3.6 s,71,100,100,92,2.6 s,2.6 s,0.004,300 ms,2.6 s,3.6 s,08/21/2023
https://landscapewaco.com/privacy-policy/,100,100,100,93,0.7 s,0.8 s,0.012,20 ms,0.8 s,1.6 s,99,100,100,92,0.6 s,0.9 s,0.001,20 ms,0.8 s,1.6 s,08/21/2023
https://landscapewaco.com/thank-you/,100,100,100,93,0.7 s,0.8 s,0.001,80 ms,0.9 s,1.3 s,90,100,100,92,0.6 s,0.7 s,0,80 ms,0.9 s,1.3 s,08/21/2023
https://landscapewaco.com/resources/,100,100,100,86,0.8 s,1.1 s,0.001,10 ms,0.8 s,1.7 s,89,100,100,83,0.5 s,0.8 s,0.001,10 ms,0.8 s,1.7 s,08/21/2023
https://landscapewaco.com/blog/,91,100,100,86,0.6 s,0.9 s,0,380 ms,1.2 s,2.1 s,93,100,100,83,0.6 s,1.0 s,0.005,380 ms,1.2 s,2.1 s,08/21/2023
https://landscapewaco.com/specials/,100,100,100,93,0.6 s,1.4 s,0.001,30 ms,0.7 s,1.8 s,99,100,100,92,0.4 s,0.7 s,0,30 ms,0.7 s,1.8 s,08/21/2023
