"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/blog/landscapewaco-com-3/,93,64,83,69,2.0 s,2.6 s,0.013,120 ms,2.3 s,3.3 s,69,64,83,67,1.4 s,2.3 s,0.066,120 ms,2.3 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/pay-attention-to-these-things-when-planning-your-landscape-design/,97,64,92,76,1.7 s,2.1 s,0.012,100 ms,3.0 s,2.9 s,61,64,92,75,1.9 s,2.6 s,0.01,100 ms,3.0 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/the-many-benefits-of-sprinkler-system-installation-for-your-property/,100,64,92,76,0.8 s,1.1 s,0.013,30 ms,2.6 s,2.0 s,82,64,92,75,1.0 s,2.1 s,0.022,30 ms,2.6 s,2.0 s,03/20/2023
https://landscapewaco.com/blog/the-key-reasons-you-should-add-a-landscape-water-feature-to-your-property/,96,64,92,76,0.9 s,1.8 s,0.013,180 ms,3.0 s,2.4 s,70,64,92,75,1.6 s,2.4 s,0.027,180 ms,3.0 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/is-artificial-grass-installation-right-for-your-lawn-heres-what-you-should-know/,99,64,92,76,1.1 s,1.3 s,0.015,60 ms,2.8 s,2.8 s,68,64,92,75,2.0 s,2.6 s,0.027,60 ms,2.8 s,2.8 s,03/20/2023
https://landscapewaco.com/blog/how-retaining-wall-landscaping-can-improve-your-waco-lawn/,99,64,92,76,1.1 s,1.9 s,0.013,20 ms,2.8 s,2.5 s,80,64,92,75,1.2 s,1.9 s,0.012,20 ms,2.8 s,2.5 s,03/20/2023
https://landscapewaco.com/blog/five-tips-to-help-your-fall-landscape-lighting-installation-go-smoothly/,98,64,92,76,0.9 s,1.5 s,0.015,140 ms,3.1 s,2.4 s,66,64,92,75,2.1 s,2.6 s,0.006,140 ms,3.1 s,2.4 s,03/20/2023
https://landscapewaco.com/blog/the-advantages-of-backyard-pond-installation-for-your-landscape/,98,64,92,76,1.4 s,1.6 s,0.015,10 ms,2.8 s,3.3 s,68,64,92,75,1.5 s,2.4 s,0.006,10 ms,2.8 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/tips-for-choosing-the-perfect-commercial-landscape-company/,99,64,92,76,0.8 s,1.8 s,0.013,30 ms,2.6 s,2.3 s,61,64,92,75,1.0 s,2.4 s,0.013,30 ms,2.6 s,2.3 s,03/20/2023
https://landscapewaco.com/blog/why-landscaping-is-so-important-for-your-home-and-property/,69,64,92,76,3.7 s,4.6 s,0.035,50 ms,5.7 s,5.5 s,85,64,92,75,0.8 s,1.6 s,0.006,50 ms,5.7 s,5.5 s,03/20/2023
https://landscapewaco.com/blog/why-its-important-to-hire-an-outdoor-lighting-company/,97,64,92,76,1.5 s,2.1 s,0.013,50 ms,3.3 s,2.7 s,85,64,92,75,0.9 s,1.6 s,0.01,50 ms,3.3 s,2.7 s,03/20/2023
https://landscapewaco.com/blog/landscape-articles/what-you-can-expect-when-hiring-landscape-design-services/,96,64,92,76,1.2 s,1.8 s,0.017,190 ms,3.3 s,3.0 s,51,64,92,75,3.5 s,4.2 s,0.013,190 ms,3.3 s,3.0 s,03/20/2023
https://landscapewaco.com/blog/things-you-should-consider-for-retaining-wall-installation-and-design/,98,64,92,76,1.5 s,1.7 s,0.031,20 ms,2.8 s,3.1 s,86,64,92,75,0.9 s,1.2 s,0.014,20 ms,2.8 s,3.1 s,03/20/2023
https://landscapewaco.com/blog/is-artificial-turf-installation-eco-friendly/,94,64,92,76,1.5 s,2.1 s,0.033,210 ms,3.4 s,2.9 s,70,64,92,75,2.1 s,2.2 s,0.027,210 ms,3.4 s,2.9 s,03/20/2023
https://landscapewaco.com/blog/avoid-these-common-landscape-installation-mistakes-for-your-property/,94,64,92,76,2.0 s,2.3 s,0.01,160 ms,3.1 s,3.2 s,66,64,92,75,2.3 s,2.8 s,0.007,160 ms,3.1 s,3.2 s,03/20/2023
https://landscapewaco.com/blog/make-the-ultimate-backyard-escape-with-a-water-garden/,84,64,92,76,2.7 s,3.0 s,0.024,200 ms,4.4 s,3.9 s,61,64,92,75,2.1 s,3.4 s,0.017,200 ms,4.4 s,3.9 s,03/20/2023
https://landscapewaco.com/blog/can-your-homes-landscaping-affect-your-life-outlook/,95,64,92,76,1.1 s,1.6 s,0.018,240 ms,3.4 s,2.6 s,59,64,92,75,2.8 s,2.8 s,0.003,240 ms,3.4 s,2.6 s,03/20/2023
https://landscapewaco.com/blog/home-landscaping-design-inspiration-for-homeowners/,90,64,92,76,1.8 s,3.1 s,0.037,70 ms,4.2 s,3.3 s,72,64,92,75,1.8 s,2.2 s,0.01,70 ms,4.2 s,3.3 s,03/20/2023
https://landscapewaco.com/blog/preparing-your-sprinkler-system-for-winter-and-landscaping-tips/,87,64,92,76,1.9 s,2.3 s,0.015,320 ms,4.0 s,3.7 s,63,64,92,75,1.7 s,2.2 s,0.015,320 ms,4.0 s,3.7 s,03/20/2023
https://landscapewaco.com/blog/landscape-articles/why-you-should-get-artificial-grass-installation/,93,64,92,76,1.2 s,1.8 s,0.035,250 ms,3.8 s,3.0 s,79,64,92,75,1.1 s,1.4 s,0.008,250 ms,3.8 s,3.0 s,03/20/2023
https://landscapewaco.com/,89,75,92,76,1.6 s,2.9 s,0.045,190 ms,4.2 s,3.8 s,57,76,92,75,1.5 s,4.7 s,0.019,190 ms,4.2 s,3.8 s,03/20/2023
https://landscapewaco.com/sprinkler-services-tx/,93,64,92,68,1.6 s,1.9 s,0.023,200 ms,3.6 s,3.8 s,70,64,92,67,1.2 s,1.8 s,0.226,200 ms,3.6 s,3.8 s,03/20/2023
https://landscapewaco.com/specials/,99,68,92,68,1.2 s,1.6 s,0.014,60 ms,2.6 s,2.5 s,86,68,92,67,0.9 s,1.3 s,0.009,60 ms,2.6 s,2.5 s,03/20/2023
https://landscapewaco.com/lawn-care-services-tx/,80,64,92,68,1.9 s,2.9 s,0.013,410 ms,3.4 s,4.7 s,67,64,92,67,1.3 s,2.1 s,0.01,410 ms,3.4 s,4.7 s,03/20/2023
https://landscapewaco.com/thank-you/,100,64,92,68,0.9 s,1.4 s,0.011,20 ms,2.5 s,2.3 s,59,64,92,67,2.7 s,3.0 s,0.007,20 ms,2.5 s,2.3 s,03/20/2023
https://landscapewaco.com/the-most-loved-waco-landscape-company/,95,66,83,68,2.0 s,2.4 s,0.022,20 ms,3.3 s,3.1 s,56,66,83,67,2.2 s,3.0 s,0.025,20 ms,3.3 s,3.1 s,03/20/2023
https://landscapewaco.com/sample-page/,84,64,92,68,1.6 s,1.9 s,0.015,510 ms,3.9 s,3.1 s,83,64,92,67,0.9 s,1.9 s,0.012,510 ms,3.9 s,3.1 s,03/20/2023
https://landscapewaco.com/grounds-maintenance/,87,73,92,68,2.4 s,2.8 s,0.011,180 ms,3.7 s,4.4 s,79,73,92,67,1.1 s,1.7 s,0.028,180 ms,3.7 s,4.4 s,03/20/2023
https://landscapewaco.com/blog/,86,73,92,70,1.1 s,2.3 s,0.011,390 ms,4.5 s,3.9 s,53,73,92,67,2.3 s,3.6 s,0.013,390 ms,4.5 s,3.9 s,03/20/2023
https://landscapewaco.com/contact-us/,98,73,92,68,1.4 s,1.8 s,0.024,60 ms,3.2 s,2.8 s,46,73,92,67,1.9 s,2.6 s,0.009,60 ms,3.2 s,2.8 s,03/20/2023
https://landscapewaco.com/portfolio-2/,66,73,92,69,2.8 s,4.4 s,0.021,290 ms,6.7 s,4.9 s,67,73,83,67,0.9 s,2.6 s,0.173,290 ms,6.7 s,4.9 s,03/20/2023
https://landscapewaco.com/site-map/,98,73,92,69,1.4 s,1.9 s,0.013,20 ms,3.2 s,2.9 s,80,73,92,67,0.8 s,1.6 s,0.008,20 ms,3.2 s,2.9 s,03/20/2023
https://landscapewaco.com/testimonial/,88,73,75,68,1.0 s,1.6 s,0.013,380 ms,3.0 s,4.1 s,80,73,92,67,0.7 s,1.6 s,0.006,380 ms,3.0 s,4.1 s,03/20/2023
https://landscapewaco.com/portfolio-2/hardscapes/,95,73,92,68,1.5 s,2.3 s,0.015,120 ms,4.1 s,3.6 s,56,73,92,67,2.5 s,3.6 s,0.01,120 ms,4.1 s,3.6 s,03/20/2023
https://landscapewaco.com/portfolio-2/gravel-work/,83,73,92,68,2.1 s,3.3 s,0.018,140 ms,5.4 s,4.6 s,76,73,92,67,1.5 s,1.8 s,0.021,140 ms,5.4 s,4.6 s,03/20/2023
https://landscapewaco.com/portfolio-2/drainage/,95,73,92,68,0.9 s,1.7 s,0.013,190 ms,3.7 s,3.2 s,73,73,92,67,1.3 s,2.2 s,0.008,190 ms,3.7 s,3.2 s,03/20/2023
https://landscapewaco.com/portfolio-2/landscapes/,94,73,92,68,0.9 s,1.6 s,0.013,230 ms,3.8 s,3.1 s,65,73,92,67,2.4 s,2.5 s,0.007,230 ms,3.8 s,3.1 s,03/20/2023
https://landscapewaco.com/portfolio-2/woodfield/,98,73,92,68,1.0 s,1.6 s,0.011,30 ms,3.0 s,3.5 s,77,73,92,67,1.1 s,1.9 s,0.011,30 ms,3.0 s,3.5 s,03/20/2023
https://landscapewaco.com/portfolio-2/badger-ranch/,89,73,92,68,0.9 s,1.6 s,0.013,340 ms,4.0 s,4.2 s,61,73,92,67,2.6 s,2.7 s,0.013,340 ms,4.0 s,4.2 s,03/20/2023
https://landscapewaco.com/resources/,96,73,92,68,1.7 s,2.1 s,0.014,90 ms,3.1 s,3.7 s,79,73,92,67,1.0 s,1.8 s,0.083,90 ms,3.1 s,3.7 s,03/20/2023
https://landscapewaco.com/page-test/,99,76,92,68,0.8 s,1.6 s,0.016,50 ms,2.7 s,2.6 s,72,76,92,67,1.4 s,2.2 s,0.035,50 ms,2.7 s,2.6 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/landscape-design-and-installation/,65,73,92,76,3.1 s,4.3 s,0.01,150 ms,13.4 s,5.9 s,61,73,92,75,1.3 s,3.3 s,0.009,150 ms,13.4 s,5.9 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/hardscape-retaining-walls/,52,73,92,76,3.9 s,7.5 s,0.023,40 ms,12.0 s,8.0 s,57,73,92,75,1.2 s,3.6 s,0.024,40 ms,12.0 s,8.0 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/artificial-turf/,96,73,92,76,1.0 s,2.2 s,0.034,130 ms,3.5 s,3.1 s,63,73,92,75,1.6 s,2.5 s,0.014,130 ms,3.5 s,3.1 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/waterfalls-ponds-fountains/,95,73,92,76,1.5 s,2.4 s,0.013,30 ms,4.8 s,3.2 s,78,73,92,75,1.0 s,1.9 s,0.006,30 ms,4.8 s,3.2 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/irrigation-sprinkler-systems/,68,73,92,76,1.7 s,4.4 s,0.013,360 ms,6.9 s,4.9 s,47,73,92,75,3.0 s,5.2 s,0.032,360 ms,6.9 s,4.9 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/landscape-lighting/,92,73,92,76,1.6 s,2.8 s,0.01,20 ms,4.7 s,3.4 s,56,73,92,75,1.4 s,2.7 s,0.014,20 ms,4.7 s,3.4 s,03/20/2023
https://landscapewaco.com/about-picture-perfect-landscaping-waco-tx/,97,64,92,68,1.3 s,2.1 s,0.014,100 ms,2.7 s,3.1 s,80,73,92,67,0.8 s,1.4 s,0.009,100 ms,2.7 s,3.1 s,03/20/2023
https://landscapewaco.com/privacy-policy/,97,73,92,68,1.6 s,2.1 s,0.013,40 ms,3.0 s,3.7 s,72,73,92,67,1.1 s,1.8 s,0.01,40 ms,3.0 s,3.7 s,03/20/2023
https://landscapewaco.com/landscaping-services-tx/,98,73,92,76,1.6 s,2.1 s,0.013,30 ms,3.1 s,2.7 s,33,73,92,75,3.4 s,4.5 s,0.012,30 ms,3.1 s,2.7 s,03/20/2023
https://landscapewaco.com/faqs/,92,73,92,68,1.3 s,1.7 s,0.049,300 ms,3.2 s,3.3 s,79,73,92,67,0.9 s,2.3 s,0.072,300 ms,3.2 s,3.3 s,03/20/2023
